,Inflected_Word,Lemma
8325,কামড়াল,কামড়
8326,কামড়াস,কামড়
8327,কামড়ি,কামড়
8328,কামড়ে,কামড়
8329,কার,কে
8330,কারই,কে
8331,কারও,কে
8332,কারখানা,কারখানা
8333,কারখানাই,কারখানা
8334,কারখানাও,কারখানা
8335,কারখানাকে,কারখানা
8336,কারখানাগুলো,কারখানা
8337,কারচুপি,কারচুপি
8338,কারচুপিতে,কারচুপি
8339,কারচুপিপূর্ণ,কারচুপি
8340,কারচুপিমুক্ত,কারচুপি
8341,কারচুপির,কারচুপি
8342,কারণ,কারণ
8343,কারণকে,কারণ
8344,কারণগুলি,কারণ
8345,কারণগুলিই,কারণ
8346,কারণগুলিকে,কারণ
8347,কারণগুলিতে,কারণ
8348,কারণগুলির,কারণ
8349,কারণগুুলো,কারণ
8350,কারণগুুলোই,কারণ
8351,কারণগুুলোকে,কারণ
8352,কারণগুুলোতে,কারণ
8353,কারণগুুলোর,কারণ
8354,কারণসমূহ,কারণ
8355,কারণসমূহকে,কারণ
8356,কারণসমূহর,কারণ
8357,কারণসমূহের,কারণ
8358,কারণে,কারণ
8359,কারণেই,কারণ
8360,কারণের,কারণ
8361,কারবার,কারবার
8362,কারবারই,কারবার
8363,কারবারও,কারবার
8364,কারবারটা,কারবার
8365,কারবারি,কারবার
8366,কারবারিকে,কারবার
8367,কারসাজি,কারসাজি
8368,কারসাজিই,কারসাজি
8369,কারসাজিও,কারসাজি
8370,কারসাজিটা,কারসাজি
8371,কারসাজিতে,কারসাজি
8372,কারা,কে
8373,কারিগর,কারিগর
8374,কারিগরই,কারিগর
8375,কারিগরকে,কারিগর
8376,কারিগরদের,কারিগর
8377,কারিগররা,কারিগর
8378,কার্তিক,কার্তিক
8379,কার্নিশে,কার্নিশ
8380,কার্বি,কার্বি
8381,কার্য,কার্য
8382,কার্যকরী,কার্যকর
8383,কার্যক্রমে,কার্যক্রম
8384,কার্যটা,কার্য
8385,কার্যটি,কার্য
8386,কার্যপ্রণালী,কার্যপ্রণালী
8387,কার্যপ্রণালীই,কার্যপ্রণালী
8388,কার্যপ্রণালীতে,কার্যপ্রণালী
8389,কার্যপ্রণালীবিধি,কার্যপ্রণালী
8390,কার্যভার,কার্যভার
8391,কার্যালয়,কার্যালয়
8392,কার্যালয়ই,কার্যালয়
8393,কার্যালয়ও,কার্যালয়
8394,কার্যালয়কে,কার্যালয়
8395,কার্যালয়টি,কার্যালয়
8396,কার্যে,কার্য
8397,কার্যের,কার্য
8398,কাল,কাল
8399,কালই,কাল
8400,কালক্রমে,কালক্রমে
8401,কালক্ষেপণ,কালক্ষেপণ
8402,কালক্ষেপণও,কালক্ষেপণ
8403,কালক্ষেপণে,কালক্ষেপণ
8404,কালক্ষেপণের,কালক্ষেপণ
8405,কালটা,কাল
8406,কালটাতে,কাল
8407,কালান্তক,কালান্তক
8408,কালাপেড়ে,কালোপাড়
8409,কালিন্দীতীরবর্তী,কালিন্দীতীর
8410,কালিমা,কালিমা
8411,কালীঘাটে,কালীঘাট
8412,কালীপুজো,কালীপুজো
8413,কালীপুজোটি,কালীপুজো
8414,কালীপুজোর,কালীপুজো
8415,কালীপুজোয়,কালীপুজো
8416,কালীপূজা,কালীপূজা
8417,কালে,কাল
8418,কালের,কাল
8419,কালো,কালো
8420,কালোই,কালো
8421,কালোটা,কালো
8422,কালোদের,কালো
8423,কালোর,কালো
8424,কাল্চারে,কাল্চার
8425,কাশফুল,কাশফুল
8426,কাশফুলও,কাশফুল
8427,কাশফুলকে,কাশফুল
8428,কাশফুলে,কাশফুল
8429,কাশফুলের,কাশফুল
8430,কাশি,কাশি
8431,কাশিটা,কাশি
8432,কাশিটার,কাশি
8433,কাশিতে,কাশি
8434,কাশির,কাশি
8435,কাশীপুর,কাশীপুর
8436,কাশীপুরে,কাশীপুর
8437,কাশীপুরের,কাশীপুর
8438,কাশ্মীর,কাশ্মীর
8439,কাশ্মীরি,কাশ্মীর
8440,কাশ্মীরিদের,কাশ্মীর
8441,কাশ্মীরে,কাশ্মীর
8442,কাষ্ঠ,কাষ্ঠ
8443,কাষ্ঠকুট্ট,কাষ্ঠ
8444,কাষ্ঠকেও,কাষ্ঠ
8445,কাষ্ঠখণ্ড,কাষ্ঠ
8446,কাষ্ঠদাহ,কাষ্ঠ
8447,কাসুন্দি,কাসুন্দি
8448,কাসুন্দিতে,কাসুন্দি
8449,কাসুন্দির,কাসুন্দি
8450,কাস্তে,কাস্তে
8451,কাস্তেচরা,কাস্তে
8452,কাস্তেতে,কাস্তে
8453,কাস্তেধরা,কাস্তে
8454,কাস্তের,কাস্তে
8455,কাহাকে,কেহ
8456,কাহাকেও,কেহ
8457,কাহার,কেহ
8458,কাহারও,কেহ
8459,কাহারো,কেহ
8460,কাহিনী,কাহিনী
8461,কাহিনীই,কাহিনী
8462,কাহিনীও,কাহিনী
8463,কাহিনীকে,কাহিনী
8464,কাহিনীটা,কাহিনী
8465,কাড়িয়া,কাড়া
8466,কায়দা,কায়দা
8467,কায়দাও,কায়দা
8468,কায়দাগুলো,কায়দা
8469,কায়দাটা,কায়দা
8470,কায়িক,কায়িক
8471,কায়িকভাবে,কায়িক
8472,কায়িকশ্রম,কায়িক
8473,কায়িকামনার্দ,কায়িক
8474,কি,কি
8475,কিংবদন্তি,কিংবদন্তি
8476,কিংবদন্তিই,কিংবদন্তি
8477,কিংবদন্তিও,কিংবদন্তি
8478,কিংবদন্তিকে,কিংবদন্তি
8479,কিংবদন্তিখ্যাত,কিংবদন্তি
8480,কিংবদন্তিদের,কিংবদন্তি
8481,কিংবা,কিংবা
8482,কিছু,কিছু
8483,কিছুই,কিছু
8484,কিছুক্ষণ,কিছুক্ষণ
8485,কিছুক্ষণই,কিছুক্ষণ
8486,কিছুক্ষণপর,কিছুক্ষণ
8487,কিছুক্ষণেই,কিছুক্ষণ
8488,কিছুক্ষণের,কিছুক্ষণ
8489,কিছুটা,কিছু
8490,কিছুতেই,কিছু
8491,কিছুদিন,কিছুদিন
8492,কিছুমাত্র,কিছুমাত্র
8493,কিছুর,কিছু
8494,কিঞ্চিৎ,কিঞ্চিৎ
8495,কিডনি,কিডনি
8496,কিডনিই,কিডনি
8497,কিডনিও,কিডনি
8498,কিডনিকে,কিডনি
8499,কিডনিজনিত,কিডনি
8500,কিডনিটা,কিডনি
8501,কিতাব,কিতাব
8502,কিতাবকে,কিতাব
8503,কিতাবটা,কিতাব
8504,কিতাবটি,কিতাব
8505,কিতাবে,কিতাব
8506,কিতাবের,কিতাব
8507,কিনা,কিনা
8508,কিনারা,কিনারা
8509,কিনারার,কিনারা
8510,কিনারাহীন,কিনারা
8511,কিনারায়,কিনারা
8512,কিনারে,কিনারা
8513,কিনিয়া,কেনা
8514,কিনে,কেনা
8515,কিন্তু,কিন্তু
8516,কিন্তুই,কিন্তু
8517,কিন্তুও,কিন্তু
8518,কিন্তুটা,কিন্তু
8519,কিন্তুর,কিন্তু
8520,কিম্বা,কিম্বা
8521,কিরীটচূড়ায়,কিরীটচূড়া
8522,কিল,কিল
8523,কিলোগ্রাম,কিলোগ্রাম
8524,কিলোমিটার,কিলোমিটার
8525,কিশোর,কিশোর
8526,কিশোরী,কিশোর
8527,কিশোরীরও,কিশোর
8528,কিসমিস,কিসমিস
8529,কিসের,কি
8530,কিয়ামত,কিয়ামত
8531,কিয়ামতে,কিয়ামত
8532,কিয়ামতের,কিয়ামত
8533,কিয়ৎকাল,কিয়ৎকাল
8534,কী,কী
8535,কী-ই,কী
8536,কীট,কীট
8537,কীটপতঙ্গ,কীটপতঙ্গ
8538,কীটপতঙ্গকে,কীটপতঙ্গ
8539,কীটপতঙ্গবাহিত,কীটপতঙ্গ
8540,কীটপতঙ্গমুক্ত,কীটপতঙ্গ
8541,কীটপতঙ্গরাই,কীটপতঙ্গ
8542,কীটপতঙ্গসহ,কীটপতঙ্গ
8543,কীর্তন,কীর্তন
8544,কীর্তি,কীর্তি
8545,কীর্তিস্বরূপ,কীর্তিস্বরূপ
8546,কুঁকড়ে,কুঁকড়ানো
8547,কুঁজ,কুঁজ
8548,কুঁজের,কুঁজ
8549,কুঁজো,কুঁজ
8550,কুঁজোই,কুঁজ
8551,কুঁজোর,কুঁজ
8552,কুঁজোয়,কুঁজ
8553,কুঁড়ি,কুঁড়ি
8554,কুঁড়েঘর,কুঁড়েঘর
8555,কুঁড়েঘরগুলো,কুঁড়েঘর
8556,কুঁড়েঘরটর,কুঁড়েঘর
