,inflected_word,lemma
14423,নষ্ট,নষ্ট
14424,নহি,না
14425,নহে,না
14426,না,না
14427,নাই,না
14428,নাইকা,নাইকা
14429,নাইকারা,নাইকা
14430,নাইজিরিয়া,নাইজিরিয়া
14431,নাইজেরিয়া,নাইজেরিয়া
14432,নাইট,নাইট
14433,নাও,না
14434,নাক,নাক
14435,নাকই,নাক
14436,নাকও,নাক
14437,নাকটা,নাক
14438,নাকি,নাকি
14439,নাকে,নাক
14440,নাকের,নাক
14441,নাগ,নাগ
14442,নাগটা,নাগ
14443,নাগদের,নাগ
14444,নাগরিক,নাগরিক
14445,নাগরিকই,নাগরিক
14446,নাগরিককে,নাগরিক
14447,নাগরিকদের,নাগরিক
14448,নাগরিকের,নাগরিক
14449,নাগা,নাগা
14450,নাগাদ,নাগাদ
14451,নাগাদের,নাগা
14452,নাগালে,নাগাল
14453,নাগাল্যাণ্ড,নাগাল্যাণ্ড
14454,নাগাল্যান্ডে,নাগাল্যান্ড
14455,নাগাল্যান্ডের,নাগাল্যান্ড
14456,নাগিনী,নাগিনী
14457,নাগিনীই,নাগিনী
14458,নাগিনীকে,নাগিনী
14459,নাগিনীটি,নাগিনী
14460,নাগিনীর,নাগিনী
14461,নাগে,নাগ
14462,নাগের,নাগ
14463,নাচ,নাচ
14464,নাচছ,নাচ
14465,নাচত,নাচ
14466,নাচতে,নাচা
14467,নাচতেন,নাচ
14468,নাচন,নাচ
14469,নাচব,নাচ
14470,নাচল,নাচ
14471,নাচা,নাচ
14472,নাচা,নাচা
14473,নাচাতে,নাচা
14474,নাচার,নাচা
14475,নাচি,নাচ
14476,নাচিতাম,নাচ
14477,নাচিতেছিল,নাচ
14478,নাচিতেন,নাচ
14479,নাচুক,নাচ
14480,নাচুন,নাচ
14481,নাচেন,নাচ
14482,নাচের,নাচা
14483,নাচো,নাচ
14484,নাটক,নাটক
14485,নাটকই,নাটক
14486,নাটকটা,নাটক
14487,নাটকটি,নাটক
14488,নাটকে,নাটক
14489,নাটকের,নাটক
14490,নাটিকা,নাটক
14491,নাড়তে,নাড়া
14492,নাড়া,নাড়া
14493,নাড়িয়া,নাড়ানো
14494,নাতনির,নাতনি
14495,নাতি,নাতি
14496,নাতিটা,নাতি
14497,নাতো,না
14498,নানা,নানা
14499,নানাই,নানা
14500,নানাকে,নানা
14501,নানাদের,নানা
14502,নানান,নানা
14503,নানাপ্রকার,নানাপ্রকার
14504,নানার,নানা
14505,নানারকম,নানারকম
14506,নানারা,নানা
14507,নানি,নানি
14508,নানিই,নানি
14509,নানিকে,নানি
14510,নানিদের,নানি
14511,নানির,নানি
14512,নানিরা,নানি
14513,নান্দুর,নান্দু
14514,নাপিত,নাপিত
14515,নাপিতই,নাপিত
14516,নাপিতকে,নাপিত
14517,নাপিতটা,নাপিত
14518,নাপিতদের,নাপিত
14519,নাপিতরা,নাপিত
14520,নাবার্ড,নাবার্ড
14521,নাবিক,নাবিক
14522,নাবিকই,নাবিক
14523,নাবিকদের,নাবিক
14524,নাবিকরা,নাবিক
14525,নাবিকে,নাবিক
14526,নাবিকের,নাবিক
14527,নাম,নাম
14528,নামই,নাম
14529,নামও,নাম
14530,নামক,নাম
14531,নামকরণ,নামকরণ
14532,নামকরণে,নামকরণ
14533,নামছ,নামা
14534,নামছি,নামা
14535,নামছিল,নামা
14536,নামছে,নামা
14537,নামটা,নাম
14538,নামটাকে,নাম
14539,নামটি,নাম
14540,নামটিকে,নাম
14541,নামত,নামা
14542,নামপ্রিয়,নামপ্রিয়
14543,নামব,নামা
14544,নামবরের,নামবর
14545,নামল,নামা
14546,নামা,নামা
14547,নামাই,নামা
14548,নামাক,নামা
14549,নামাচ্ছি,নামা
14550,নামাচ্ছিলেন,নামা
14551,নামাচ্ছে,নামা
14552,নামাত,নামা
14553,নামান,নামা
14554,নামান্তর,নামঅন্তর
14555,নামাব,নামা
14556,নামার,নামানো
14557,নামি,নামা
14558,নামিয়া,নামা
14559,নামিয়াছেন,নামানো
14560,নামিয়ে,নামানো
14561,নামী,নামা
14562,নামুক,নামা
14563,নামুন,নামা
14564,নামে,নাম
14565,নামেই,নাম
14566,নামের,নাম
14567,নামো,নামা
14568,নাম্বার,নাম্বার
14569,নার,না
14570,নারকেল,নারকেল
14571,নারাজ,নারাজ
14572,নারায়ণের,নারায়ণ
14573,নারী,নারী
14574,নারীকে,নারী
14575,নারীটা,নারী
14576,নারীদের,নারী
14577,নারীর,নারী
14578,নারীস্বভাবের,নারীস্বভাব
14579,নারীহৃদয়ের,নারীহৃদয়
14580,নালিশ,নালিশ
14581,নাসা,নাসা
14582,নাসায়,নাসা
14583,নাসিক,নাসিক
14584,নাসিকে,নাসিক
14585,নাসুনিন,নাসুনিন
14586,নায়ক,নায়ক
14587,নায়কই,নায়ক
14588,নায়ককে,নায়ক
14589,নায়কদের,নায়ক
14590,নায়করা,নায়ক
14591,নায়কের,নায়ক
14592,নায়েব,নায়েব
14593,নায়েবের,নায়েব
14594,নি,না
14595,নিঃশব্দপদে,নিঃশব্দপদ
14596,নিঃশেষিত,নিঃশেষ
14597,নিঃসঙ্গ,নিঃসঙ্গ
14598,নিঃসন্তান,নিঃসন্তান
14599,নিই,নেওয়া
14600,নিউইয়ার,নিউইয়ার
14601,নিউইয়ারের,নিউইয়ার
14602,নিক,নেওয়া
14603,নিকট,নিকট
14604,নিকটাত্মীয়ের,নিকটআত্মীয়
14605,নিকটে,নিকট
14606,নিকো,নিকো
14607,নিক্ষেপ,নিক্ষেপ
14608,নিখিল,নিখিল
14609,নিখিলজগতের,নিখিলজগত
14610,নিখুঁতির,নিখুঁতি
14611,নিখোঁজ,নিখোঁজ
14612,নিগুঢ়,নিগুঢ়
14613,নিগূঢ়,নিগূঢ়
14614,নিগ্রহের,নিগ্রহ
14615,নিচু,নিচু
14616,নিচ্ছি,নেওয়া
14617,নিচ্ছিল,নেওয়া
14618,নিচ্ছে,নেওয়া
14619,নিচ্ছেন,নেওয়া
14620,নিছক,নিছক
14621,নিজগুণে,নিজগুণ
14622,নিজস্ব,নিজস্ব
14623,নিজাম,নিজাম
14624,নিজে,নিজ
14625,নিজেই,নিজ
14626,নিজেও,নিজ
14627,নিজেকে,নিজ
14628,নিজেদের,নিজ
14629,নিজের,নিজ
14630,নিজেরই,নিজ
14631,নিতান্ত,নিতান্ত
14632,নিতান্তই,নিতান্ত
14633,নিতে,নেওয়া
14634,নিতেন,নেওয়া
14635,নিদান,দান
14636,নিদারুণ,দারুণ
14637,নিধন,নিধন
14638,নিন,নেওয়া
14639,নিনাও,নিনা
14640,নিন্দক,নিন্দক
14641,নিন্দককে,নিন্দক
14642,নিন্দকদের,নিন্দক
14643,নিন্দকরা,নিন্দক
14644,নিন্দা,নিন্দা
14645,নিন্দাই,নিন্দা
14646,নিন্দাকে,নিন্দা
14647,নিন্দার,নিন্দা
14648,নিন্দায়,নিন্দা
14649,নিন্দুককে,নিন্দক
14650,নিন্দুকদের,নিন্দক
14651,নিন্দুকরা,নিন্দক
14652,নিপাত,নিপাত
14653,নিপীড়িতের,নিপীড়ন
14654,নিবদ্ধ,নিবদ্ধ
14655,নিভতে,নেভা
14656,নিভৃত,নিভৃত
14657,নিমগ্ন,নিমগ্ন
14658,নিমন্ত্রণ,নিমন্ত্রণ
14659,নিমন্ত্রণই,নিমন্ত্রণ
14660,নিমন্ত্রণকে,নিমন্ত্রণ
14661,নিমন্ত্রণে,নিমন্ত্রণ
14662,নিমন্ত্রণের,নিমন্ত্রণ
14663,নিমন্ত্রিত,নিমন্ত্রণ
14664,নিমোক,নিমোক
14665,নিমোকই,নিমোক
14666,নিমোকে,নিমোক
14667,নিমোকের,নিমোক
14668,নিম্নদেশে,নিম্নদেশে
14669,নিম্নদেশেই,নিম্নদেশে
14670,নিম্নদেশেকে,নিম্নদেশে
14671,নিম্নদেশেতে,নিম্নদেশে
14672,নিম্নদেশের,নিম্নদেশে
14673,নিম্নশাখার,নিম্নশাখা
14674,নিম্নে,নিম্নে
14675,নিম্নেই,নিম্নে
14676,নিম্নেও,নিম্নে
14677,নিম্নেতে,নিম্নে
14678,নিম্নের,নিম্নে
14679,নিযুক্ত,নিযুক্ত
14680,নিরতিশয়,অতিশয়
14681,নিরন্তর,নিরন্তর
14682,নিরন্ন,অন্ন
14683,নিরপরাধ,অপরাধ
14684,নিরপরাধে,অপরাধ
14685,নিরপেক্ষ,নিরপেক্ষ
14686,নিরলস,নিরলস
14687,নিরানব্বইই,নিরানব্বই
14688,নিরানব্বইতে,নিরানব্বই
14689,নিরাপত্তার,নিরাপত্তা
14690,নিরাপত্তারক্ষী,নিরাপত্তারক্ষী
